026l|5444454445|5444455444|5445255444|5455554444|5555435445|5435215445|4444444444|4444444444|5555554445|5245254445|
027l|5544445444|4544445544|4544525544|4545555444|5555543544|5543215544|4444444444|4444444444|5555555444|5524525444|
028l|4554444544|4454444554|4454452554|4454555544|4555554354|4554213554|4444444444|4444444444|4555555544|4552452544|
029u|4552452544|4554444544|4454444554|4454452554|4454555544|4555514354|4554253554|4444444444|4444444444|4555555544|
030u|4555555544|4552452544|4554444544|4454444554|4454452554|4454515544|4555554354|4554253554|4444444444|4444444444|
031u|4444444444|4555555544|4552452544|4554444544|4454444554|4454412554|4454555544|4555554354|4554253554|4444444444|
032r|4444444444|5555555444|5524525444|5544445444|4544445544|4544512544|4545555444|5555543544|5542535544|4444444444|
033d|5555555444|5524525444|5544445444|4544445544|4544552544|4545515444|5555543544|5542535544|4444444444|4444444444|
034l|4555555544|4552452544|4554444544|4454444554|4454455254|4454515544|4555554354|4554253554|4444444444|4444444444|
035d|4552452544|4554444544|4454444554|4454455254|4454555544|4555514354|4554253554|4444444444|4444444444|4555555544|
036l|4455245254|4455444454|4445444455|4445445525|4445455554|4455515435|4455425355|4444444444|4444444444|4455555554|
037l|4445524525|4445544445|5444544445|5444544552|4444545555|5445515543|5445542535|4444444444|4444444444|4445555555|
038l|5444552452|5444554444|5544454444|2544454455|5444454555|3544515554|5544554253|4444444444|4444444444|5444555555|
039u|5444555555|5444552452|5444554444|5544454444|2544454455|5444414555|3544555554|5544554253|4444444444|4444444444|
040u|4444444444|5444555555|5444552452|5444554444|5544454444|2544414455|5444454555|3544555554|5544554253|4444444444|
041u|4444444444|4444444444|5444555555|5444552452|5444554444|5544414444|2544454455|5444454555|3544555554|5544554253|
042u|5544554253|4444444444|4444444444|5444555555|5444552452|5444514444|5544454444|2544454455|5444454555|3544555554|
043u|3544555554|5544554253|4444444444|4444444444|5444555555|5444512452|5444554444|5544454444|2544454455|5444454555|
044u|5444454555|3544555554|5544554253|4444444444|4444444444|5444515555|5444552452|5444554444|5544454444|2544454455|
045r|4444545555|5445555543|5445542535|4444444444|4444444444|4445515555|4445524525|4445544445|5444544445|5444544552|
046r|4445455554|4455555435|4455425355|4444444444|4444444444|4455515554|4455245254|4455444454|4445444455|4445445525|
047r|4454555544|4555554354|4554253554|4444444444|4444444444|4555515544|4552452544|4554444544|4454444554|4454455254|
048r|4545555444|5555543544|5542535544|4444444444|4444444444|5555515444|5524525444|5544445444|4544445544|4544552544|
049r|5455554444|5555435445|5425355445|4444444444|4444444444|5555514445|5245254445|5444454445|5444455444|5445525444|
050d|5555435445|5425355445|4444444444|4444444444|5555554445|5245214445|5444454445|5444455444|5445525444|5455554444|
051d|5425355445|4444444444|4444444444|5555554445|5245254445|5444414445|5444455444|5445525444|5455554444|5555435445|
052d|4444444444|4444444444|5555554445|5245254445|5444454445|5444415444|5445525444|5455554444|5555435445|5425355445|
053d|4444444444|5555554445|5245254445|5444454445|5444455444|5445515444|5455524444|5555435445|5425355445|4444444444|
054d|5555554445|5245254445|5444454445|5444455444|5445555444|5455514444|5555425445|5425355445|4444444444|4444444444|
055d|5245254445|5444454445|5444455444|5445555444|5455554444|5555415445|5425325445|4444444444|4444444444|5555554445|
056r|2452544455|4444544455|4444554445|4455554445|4555544445|5554314455|4253254455|4444444444|4444444444|5555544455|
057d|4444544455|4444554445|4455554445|4555544445|5554354455|4253214455|4444444444|4444444444|5555544455|2452544455|
058l|5444454445|5444455444|5445555444|5455554444|5555435445|5425215445|4444444444|4444444444|5555554445|5245254445|
059u|5245254445|5444454445|5444455444|5445555444|5455554444|5555415445|5425255445|4444444444|4444444444|5555554445|
060u|5555554445|5245254445|5444454445|5444455444|5445555444|5455514444|5555435445|5425255445|4444444444|4444444444|
061u|4444444444|5555554445|5245254445|5444454445|5444455444|5445515444|5455554444|5555435445|5425255445|4444444444|
062u|4444444444|4444444444|5555554445|5245254445|5444454445|5444415444|5445555444|5455554444|5555435445|5425255445|
063u|5425255445|4444444444|4444444444|5555554445|5245254445|5444414445|5444455444|5445555444|5455554444|5555435445|
064u|5555435445|5425255445|4444444444|4444444444|5555554445|5245214445|5444454445|5444455444|5445555444|5455554444|
065u|5455554444|5555435445|5425255445|4444444444|4444444444|5555514445|5245254445|5444454445|5444455444|5445555444|
066l|4545555444|5555543544|5542525544|4444444444|4444444444|5555515444|5524525444|5544445444|4544445544|4544555544|
067l|4454555544|4555554354|4554252554|4444444444|4444444444|4555515544|4552452544|4554444544|4454444554|4454455554|
068d|4555554354|4554252554|4444444444|4444444444|4555555544|4552412544|4554444544|4454444554|4454455554|4454555544|
069r|5555543544|5542525544|4444444444|4444444444|5555555444|5524512444|5544445444|4544445544|4544555544|4545555444|
070u|4545555444|5555543544|5542525544|4444444444|4444444444|5555515444|5524552444|5544445444|4544445544|4544555544|
071r|5455554444|5555435445|5425255445|4444444444|4444444444|5555514445|5245524445|5444454445|5444455444|5445555444|
072d|5555435445|5425255445|4444444444|4444444444|5555554445|5245514445|5444424445|5444455444|5445555444|5455554444|
073d|5425255445|4444444444|4444444444|5555554445|5245554445|5444414445|5444425444|5445555444|5455554444|5555435445|
074d|4444444444|4444444444|5555554445|5245554445|5444454445|5444415444|5445525444|5455554444|5555435445|5425255445|
075d|4444444444|5555554445|5245554445|5444454445|5444455444|5445515444|5455524444|5555435445|5425255445|4444444444|
076d|5555554445|5245554445|5444454445|5444455444|5445555444|5455514444|5555425445|5425255445|4444444444|4444444444|
-------------------------------------------------------
000u|4444444444|4555554444|4555555544|4455445544|4444554544|4555615544|4245254544|4355452544|4455335444|4444444444|
001r|4444444444|5555544444|5555555444|4554455444|4445545444|5556515444|2452545444|3554525444|4553354444|4444444444|
002r|4444444444|5555444445|5555554445|5544554444|4455454444|5565514445|4525454442|5545254443|5533544444|4444444444|
003d|5555444445|5555554445|5544554444|4455454444|5565554445|4525414442|5545254443|5533544444|4444444444|4444444444|
004d|5555554445|5544554444|4455454444|5565554445|4525454442|5545214443|5533544444|4444444444|4444444444|5555444445|
005l|5555555444|4554455444|4445545444|5556555444|2452545444|3554215444|4553354444|4444444444|4444444444|5555544444|
006d|4554455444|4445545444|5556555444|2452545444|3554255444|4553314444|4444444444|4444444444|5555544444|5555555444|
007l|4455445544|4444554544|4555655544|4245254544|4355425544|4455315444|4444444444|4444444444|4555554444|4555555544|
008l|4445544554|4444455454|4455565554|4424525454|4435542554|4445513544|4444444444|4444444444|4455555444|4455555554|
009l|4444554455|4444445545|4445556555|4442452545|4443554255|4444513354|4444444444|4444444444|4445555544|4445555555|
010u|4445555555|4444554455|4444445545|4445556555|4442452545|4443514255|4444553354|4444444444|4444444444|4445555544|
011u|4445555544|4445555555|4444554455|4444445545|4445556555|4442412545|4443554255|4444553354|4444444444|4444444444|
012u|4444444444|4445555544|4445555555|4444554455|4444445545|4445516555|4442452545|4443554255|4444553354|4444444444|
013l|4444444444|4444555554|5444555555|5444455445|5444444554|5444515655|5444245254|5444355425|4444455335|4444444444|
014l|4444444444|4444455555|5544455555|5544445544|4544444455|5544415565|4544424525|5544435542|5444445533|4444444444|
015d|4444455555|5544455555|5544445544|4544444455|5544455565|4544414525|5544425542|5444445533|4444444444|4444444444|
016u|4444444444|4444455555|5544455555|5544445544|4544444455|5544415565|4544454525|5544425542|5444445533|4444444444|
017r|4444444444|4444555554|5444555555|5444455445|5444444554|5444515655|5444545254|5444255425|4444455335|4444444444|
018r|4444444444|4445555544|4445555555|4444554455|4444445545|4445516555|4445452545|4442554255|4444553354|4444444444|
019r|4444444444|4455555444|4455555554|4445544554|4444455454|4455515554|4454525454|4425542554|4445533544|4444444444|
020r|4444444444|4555554444|4555555544|4455445544|4444554544|4555315544|4545254544|4255425544|4455335444|4444444444|
021d|4555554444|4555555544|4455445544|4444554544|4555355544|4545214544|4255425544|4455335444|4444444444|4444444444|
022d|4555555544|4455445544|4444554544|4555355544|4545254544|4255415544|4455325444|4444444444|4444444444|4555554444|
023u|4555554444|4555555544|4455445544|4444554544|4555355544|4545214544|4255455544|4455325444|4444444444|4444444444|
024l|4455555444|4455555554|4445544554|4444455454|4455535554|4454215454|4425545554|4445532544|4444444444|4444444444|
025u|4444444444|4455555444|4455555554|4445544554|4444455454|4455515554|4454255454|4425545554|4445532544|4444444444|
026l|4444444444|4445555544|4445555555|4444554455|4444445545|4445513555|4445425545|4442554555|4444553254|4444444444|
027d|4445555544|4445555555|4444554455|4444445545|4445553555|4445415545|4442524555|4444553254|4444444444|4444444444|
028d|4445555555|4444554455|4444445545|4445553555|4445455545|4442514555|4444523254|4444444444|4444444444|4445555544|
029l|5444555555|5444455445|5444444554|5444555355|5444545554|5444215455|4444452325|4444444444|4444444444|4444555554|
030d|5444455445|5444444554|5444555355|5444545554|5444255455|4444412325|4444444444|4444444444|4444555554|5444555555|
031r|4444554455|4444445545|4445553555|4445455545|4442554555|4444512254|4444444444|4444444444|4445555544|4445555555|
032u|4445555555|4444554455|4444445545|4445553555|4445455545|4442514555|4444552254|4444444444|4444444444|4445555544|
033u|4445555544|4445555555|4444554455|4444445545|4445553555|4445415545|4442554555|4444552254|4444444444|4444444444|
034r|4455555444|4455555554|4445544554|4444455454|4455535554|4454515454|4425545554|4445522544|4444444444|4444444444|
035r|4555554444|4555555544|4455445544|4444554544|4555355544|4545514544|4255455544|4455225444|4444444444|4444444444|
036d|4555555544|4455445544|4444554544|4555355544|4545554544|4255415544|4455225444|4444444444|4444444444|4555554444|
037r|5555555444|4554455444|4445545444|5553555444|5455545444|2554515444|4552254444|4444444444|4444444444|5555544444|
038r|5555554445|5544554444|4455454444|5535554445|4555454445|5545514442|5522544444|4444444444|4444444444|5555444445|
039u|5555444445|5555554445|5544554444|4455454444|5535554445|4555414445|5545554442|5522544444|4444444444|4444444444|
040u|4444444444|5555444445|5555554445|5544554444|4455454444|5535514445|4555454445|5545554442|5522544444|4444444444|
041l|4444444444|5555544444|5555555444|4554455444|4445545444|5553515444|5455545444|2554555444|4552254444|4444444444|
042l|4444444444|4555554444|4555555544|4455445544|4444554544|4555315544|4545554544|4255455544|4455225444|4444444444|
-------------------------------------------------------
000d|5554452244|5244434544|5554454544|3554554544|5554556344|5455514444|5555544444|4444444444|4444444444|4554455544|
001l|4555445224|4524443454|4555445454|4355455454|4555455634|4545515444|4555554444|4444444444|4444444444|4455445554|
002l|4455544522|4452444345|4455544545|4435545545|4455545563|4454515544|4455555444|4444444444|4444444444|4445544555|
003l|2445554452|5445244434|5445554454|5443554554|3445554556|4445415554|4445555544|4444444444|4444444444|5444554455|
004u|5444554455|2445554452|5445244434|5445554454|5443554554|3445514556|4445455554|4445555544|4444444444|4444444444|
005u|4444444444|5444554455|2445554452|5445244434|5445554454|5443514554|3445554556|4445455554|4445555544|4444444444|
006u|4444444444|4444444444|5444554455|2445554452|5445244434|5445514454|5443554554|3445554556|4445455554|4445555544|
007l|4444444444|4444444444|5544455445|2244555445|4544524443|4544515445|4544355455|6344555455|4444545555|4444555554|
008l|4444444444|4444444444|5554445544|5224455544|3454452444|5454415544|5454435545|5634455545|5444454555|4444455555|
009u|4444455555|4444444444|4444444444|5554445544|5224455544|3454412444|5454455544|5454435545|5634455545|5444454555|
010u|5444454555|4444455555|4444444444|4444444444|5554445544|5224415544|3454452444|5454455544|5454435545|5634455545|
011r|4444545555|4444555554|4444444444|4444444444|5544455445|2244515445|4544524443|4544555445|4544355455|6344555455|
012d|4444555554|4444444444|4444444444|5544455445|2244555445|4544514443|4544525445|4544355455|6344555455|4444545555|
013d|4444444444|4444444444|5544455445|2244555445|4544554443|4544515445|4544325455|6344555455|4444545555|4444555554|
014r|4444444444|4444444444|5444554455|2445554452|5445544434|5445514454|5443254554|3445554556|4445455554|4445555544|
015d|4444444444|5444554455|2445554452|5445544434|5445554454|5443214554|3445554556|4445455554|4445555544|4444444444|
016l|4444444444|5544455445|2244555445|4544554443|4544555445|4544215455|6344555455|4444545555|4444555554|4444444444|
017d|5544455445|2244555445|4544554443|4544555445|4544255455|6344515455|4444545555|4444555554|4444444444|4444444444|
018r|5444554455|2445554452|5445544434|5445554454|5442554554|3445514556|4445455554|4445555544|4444444444|4444444444|
019d|2445554452|5445544434|5445554454|5442554554|3445554556|4445415554|4445555544|4444444444|4444444444|5444554455|
020r|4455544522|4455444345|4455544545|4425545545|4455545563|4454515544|4455555444|4444444444|4444444444|4445544555|
021r|4555445224|4554443454|4555445454|4255455454|4555455634|4545515444|4555554444|4444444444|4444444444|4455445554|
022u|4455445554|4555445224|4554443454|4555445454|4255455454|4555415634|4545555444|4555554444|4444444444|4444444444|
023u|4444444444|4455445554|4555445224|4554443454|4555445454|4255415454|4555455634|4545555444|4555554444|4444444444|
024r|4444444444|4554455544|5554452244|5544434544|5554454544|2554514544|5554556344|5455554444|5555544444|4444444444|
025u|4444444444|4444444444|4554455544|5554452244|5544434544|5554414544|2554554544|5554556344|5455554444|5555544444|
026u|5555544444|4444444444|4444444444|4554455544|5554452244|5544414544|5554454544|2554554544|5554556344|5455554444|
027u|5455554444|5555544444|4444444444|4444444444|4554455544|5554412244|5544434544|5554454544|2554554544|5554556344|
028u|5554556344|5455554444|5555544444|4444444444|4444444444|4554415544|5554452244|5544434544|5554454544|2554554544|
029r|5545563445|4555544445|5555444445|4444444444|4444444444|5544515444|5544522445|5444345445|5544545445|5545545442|
030r|5455634455|5555444454|5554444455|4444444444|4444444444|5445514445|5445224455|4443454455|5445454455|5455454425|
031d|5555444454|5554444455|4444444444|4444444444|5445554445|5445214455|4443424455|5445454455|5455454425|5455634455|
032l|4555544445|5555444445|4444444444|4444444444|5544555444|5544215445|5444342445|5544545445|5545545442|5545563445|
